Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02955	366	2876	27	145	59	0.0365757
0.02958	369	2964	27	147	59	0.0511078
0.0296	370	3005	27	148	59	0.0465454
0.02962	370	3032	27	148	59	0.0450453
0.02964	371	3036	27	148	59	0.0360806
0.02968	371	3068	27	148	59	0.0271768
0.02971	371	3071	27	148	59	0.0183332
0.02973	371	3072	27	148	59	0.0153987
0.02979	371	3097	27	148	59	0.0153987
0.02981	371	3109	27	148	59	0.0189162
0.02983	371	3132	27	148	59	0.0224337
0.02985	371	3138	27	148	59	0.0259513
0.02987	371	3139	27	148	59	0.0294688
0.02989	371	3141	27	148	59	0.0329863
0.02991	372	3147	27	149	59	0.0300386
0.02994	372	3149	27	149	59	0.0270974
0.02997	372	3151	27	149	59	0.0241629
0.03009	372	3155	27	149	59	0.0212349
0.03011	372	3168	27	149	59	0.0183135
0.03016	372	3172	27	149	59	0.0153987
0.03018	372	3176	27	149	59	0.0153987
0.0305	372	3177	27	149	59	0.0153987
0.03052	372	3178	27	149	59	0.0153987
0.03247	372	3180	27	149	59	0.00672208
0.03249	372	3184	27	149	59	0.00491688
0.03252	372	3199	27	149	59	0.00311169
0.03255	372	3205	27	149	59	0.00474219
0.03258	372	3239	27	149	59	0.00637268
0.0326	375	3300	28	149	60	0.0239368
0.03264	379	3382	27	151	60	0.0288956
0.03266	379	3413	27	151	60	0.0252681
0.03268	381	3463	27	152	60	0.0153091
0.0327	382	3536	27	152	60	0.00536057
0.03272	383	3606	27	152	60	-0.0062166
0.03274	385	3682	28	152	60	-0.0249105
0.03276	388	3801	28	152	61	-0.0223389
0.03278	389	3807	28	152	61	-0.00976069
0.0328	389	3846	28	152	61	0.00572281
0.03282	392	3872	28	154	62	0.0310238
0.03284	392	3935	28	154	62	0.0564919
0.03286	392	4032	28	154	62	0.0821288
0.03288	395	4147	28	157	62	0.081645
0.0329	396	4213	28	157	62	0.0811637
0.03292	398	4245	28	159	62	0.0682962
0.03294	399	4249	28	159	62	0.0541692
0.03296	400	4267	28	159	62	0.0401917
0.03298	400	4278	28	159	62	0.0263614
0.033	400	4280	28	159	62	0.0208699
0.03306	401	4341	28	159	62	0.0154015
0.03308	401	4410	28	159	62	0.0154015
0.0331	401	4432	28	159	62	0.0154015
0.03312	401	4450	27	159	62	0.0153987
0.03314	401	4456	27	159	62	0.0153987
0.03316	401	4458	27	159	62	0.0153987
0.0332	401	4473	27	159	62	0.0153987
0.03322	401	4479	26	159	62	0.0153973
0.03332	401	4498	26	159	62	0.0153973
0.03334	401	4509	26	159	62	0.0153973
0.03337	402	4512	26	159	62	0.0153973
0.03339	402	4523	26	159	62	0.0153973
0.03341	402	4525	26	159	62	0.0153973
0.03346	402	4534	26	159	62	0.0153973
0.03348	402	4539	26	159	62	0.0153973
0.03368	402	4544	26	159	62	0.0153973
0.0337	402	4547	26	159	62	0.0153973
0.03372	402	4548	26	159	62	0.0153973
0.03376	402	4549	26	159	62	0.00713393
